C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_32_873.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_32_873.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_32_873.jpg,0,1,0,30.19025
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_32_955.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_32_955.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_32_955.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_33_030.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_33_030.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_33_030.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_33_108.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_33_108.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_33_108.jpg,0,1,0,30.19015
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_33_185.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_33_185.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_33_185.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_33_264.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_33_264.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_33_264.jpg,0,1,0,30.19033
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_33_343.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_33_343.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_33_343.jpg,0,1,0,30.19033
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_33_418.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_33_418.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_33_418.jpg,0.15,1,0,30.18422
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_33_501.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_33_501.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_33_501.jpg,0.35,1,0,30.16344
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_33_578.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_33_578.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_33_578.jpg,0,1,0,30.18953
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_33_652.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_33_652.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_33_652.jpg,0,1,0,30.19011
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_33_724.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_33_724.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_33_724.jpg,0,1,0,30.19027
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_33_797.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_33_797.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_33_797.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_33_871.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_33_871.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_33_871.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_33_945.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_33_945.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_33_945.jpg,0,1,0,30.19038
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_34_024.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_34_024.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_34_024.jpg,0,1,0,30.19027
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_34_114.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_34_114.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_34_114.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_34_201.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_34_201.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_34_201.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_34_272.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_34_272.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_34_272.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_34_342.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_34_342.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_34_342.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_34_413.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_34_413.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_34_413.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_34_481.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_34_481.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_34_481.jpg,0,1,0,30.19027
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_34_560.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_34_560.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_34_560.jpg,-0.15,1,0,30.18428
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_34_637.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_34_637.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_34_637.jpg,0,1,0,30.1845
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_34_709.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_34_709.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_34_709.jpg,0,1,0,30.18977
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_34_777.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_34_777.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_34_777.jpg,0,1,0,30.19016
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_34_849.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_34_849.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_34_849.jpg,0,1,0,30.19027
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_34_919.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_34_919.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_34_919.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_34_987.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_34_987.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_34_987.jpg,0,1,0,30.19026
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_35_055.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_35_055.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_35_055.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_35_142.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_35_142.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_35_142.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_35_231.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_35_231.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_35_231.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_35_297.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_35_297.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_35_297.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_35_385.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_35_385.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_35_385.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_35_472.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_35_472.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_35_472.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_35_556.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_35_556.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_35_556.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_35_642.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_35_642.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_35_642.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_35_724.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_35_724.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_35_724.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_35_804.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_35_804.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_35_804.jpg,0,1,0,30.19027
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_35_872.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_35_872.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_35_872.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_35_957.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_35_957.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_35_957.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_36_039.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_36_039.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_36_039.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_36_113.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_36_113.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_36_113.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_36_194.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_36_194.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_36_194.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_36_273.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_36_273.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_36_273.jpg,0,1,0,30.19034
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_36_359.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_36_359.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_36_359.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_36_441.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_36_441.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_36_441.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_36_524.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_36_524.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_36_524.jpg,0,1,0,30.19027
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_36_611.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_36_611.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_36_611.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_36_694.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_36_694.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_36_694.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_36_775.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_36_775.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_36_775.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_36_855.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_36_855.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_36_855.jpg,0,1,0,30.19024
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_36_936.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_36_936.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_36_936.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_37_011.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_37_011.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_37_011.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_37_096.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_37_096.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_37_096.jpg,0,1,0,30.19048
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_37_175.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_37_175.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_37_175.jpg,-0.1,1,0,30.18766
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_37_258.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_37_258.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_37_258.jpg,-0.3,1,0,30.16928
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_37_338.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_37_338.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_37_338.jpg,-0.5000001,1,0,30.1454
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_37_422.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_37_422.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_37_422.jpg,-0.7,1,0,30.12141
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_37_502.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_37_502.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_37_502.jpg,0,1,0,30.17508
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_37_573.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_37_573.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_37_573.jpg,0,1,0,30.18745
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_37_653.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_37_653.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_37_653.jpg,0,1,0,30.18975
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_37_721.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_37_721.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_37_721.jpg,0,1,0,30.19018
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_37_792.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_37_792.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_37_792.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_37_872.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_37_872.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_37_872.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_37_946.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_37_946.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_37_946.jpg,0,1,0,30.19035
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_38_020.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_38_020.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_38_020.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_38_089.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_38_089.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_38_089.jpg,0,1,0,30.19026
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_38_172.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_38_172.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_38_172.jpg,0,1,0,30.19026
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_38_244.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_38_244.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_38_244.jpg,-0.15,1,0,30.18414
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_38_319.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_38_319.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_38_319.jpg,-0.35,1,0,30.16339
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_38_398.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_38_398.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_38_398.jpg,-0.5500001,1,0,30.13952
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_38_476.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_38_476.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_38_476.jpg,0,1,0,30.1865
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_38_557.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_38_557.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_38_557.jpg,0,1,0,30.18931
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_38_637.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_38_637.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_38_637.jpg,0,1,0,30.19009
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_38_714.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_38_714.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_38_714.jpg,-0.2,1,0,30.18199
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_38_791.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_38_791.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_38_791.jpg,-0.4,1,0,30.16007
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_38_875.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_38_875.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_38_875.jpg,-0.6000001,1,0,30.13409
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_38_957.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_38_957.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_38_957.jpg,-0.8000001,1,0,30.11052
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_39_039.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_39_039.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_39_039.jpg,-1,1,0,30.09357
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_39_107.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_39_107.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_39_107.jpg,0,1,0,30.16992
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_39_178.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_39_178.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_39_178.jpg,0,1,0,30.1771
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_39_256.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_39_256.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_39_256.jpg,0,1,0,30.18613
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_39_330.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_39_330.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_39_330.jpg,0,1,0,30.18973
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_39_400.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_39_400.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_39_400.jpg,0,1,0,30.19057
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_39_484.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_39_484.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_39_484.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_39_569.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_39_569.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_39_569.jpg,-0.1,1,0,30.18757
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_39_635.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_39_635.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_39_635.jpg,-0.25,1,0,30.17546
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_39_718.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_39_718.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_39_718.jpg,-0.45,1,0,30.15174
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_39_802.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_39_802.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_39_802.jpg,-0.6500001,1,0,30.12703
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_39_870.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_39_870.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_39_870.jpg,-0.8500001,1,0,30.1052
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_39_955.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_39_955.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_39_955.jpg,-1,1,0,30.09596
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_40_038.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_40_038.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_40_038.jpg,0,1,0,30.17322
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_40_121.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_40_121.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_40_121.jpg,0,1,0,30.18452
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_16_40_201.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_16_40_201.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_16_40_201.jpg,0,1,0,30.18994
